step,layer,shift,revisit,dispersion,disagreement,effective_rank
3,9,21.108478557451246,0.7124642374003862,5.22372502472958,1.0826566555751498,4.008197937651435
3,10,19.8293165049124,0.4705186451074475,5.019328419765008,1.1226481070452072,4.277127297611356
3,11,17.380282100718063,0.3070114150572888,5.353072942502667,0.9288547698096359,3.534063045703872
3,12,29.694071638738414,2.7957446748692747,4.925901912658103,0.5837433750968852,2.3782943214652352
3,13,24.6223469554063,3.162262281088239,5.9662253888533066,0.7832821348854138,3.20139908439718
3,14,27.54759123332982,3.2838793898964873,5.485433761779643,1.056350511510681,3.886618004312441
3,15,29.80143243475608,1.622502404715768,5.09132264877389,1.173523287181828,4.472808814619514
3,16,29.096214528889984,1.812024294095564,4.451753790949234,1.1800525434281308,4.183326885326199
3,17,26.267377494362616,2.2796835169109606,5.3565681238969,1.1663346103116812,4.566939042012304
3,18,20.844160104697036,0.8437377704378944,6.010319829371208,0.9262488548276071,3.6473501160814683
3,19,24.017755160554355,0.3996866114281552,6.0057803412958535,0.9701580185804541,3.9019310838041683
3,20,25.63569319741023,0.6788366246360755,6.096462307367309,1.103819663648265,4.341489626499388
3,21,32.78148356317506,1.1245098143713848,5.312507657859117,1.315922676937129,4.891682406690492
3,22,24.156671215527233,0.7055657088411963,5.613284511210128,1.1510450088545978,4.376136634549512
3,23,28.994837006733185,0.6282867581767654,5.323717760068043,1.0381565739705776,3.9202234241961116
3,24,33.53589460385592,0.48231006718925884,5.319030385853614,1.2229458806832216,4.370386914545133
3,25,45.112692333639345,1.0109681269825483,4.618588152879944,1.3695915011251625,4.87156617906843
3,26,37.711945026838045,0.3793804787284291,5.27128195726883,1.227367782637958,4.65832214198006
3,27,28.05590029516496,0.35209516541751407,5.869902111776449,0.9611115780564274,3.701135559999458
3,28,40.721479009786805,0.637105436002863,5.362798391813539,0.9870553798768071,3.7670648694798285
3,29,48.438104403844704,0.763048746447126,5.780415215091033,0.9545696707208418,3.6888523468190413
3,30,35.74936028850675,0.9686621278599546,5.4910642500615525,1.1945579109747664,4.547358028915233
3,31,46.968619942789346,0.8866281160534305,5.12395662836982,1.0065351819896202,3.8090543810450126
4,0,15.432507142266108,2.388454077837486,5.949272861933596,1.0977223893560302,3.889851880640378
4,1,29.62177585215803,0.5435889732692976,3.844694134960632,1.128017527450647,3.6347231398437834
4,2,37.71974255666828,0.43239161899369283,5.0134875108333175,1.3273189185218248,4.730573801304676
4,3,38.69461411469784,0.44556922074329874,4.884219851463015,0.785457382010585,2.9511664768153216
4,4,28.66443303964378,1.0761618567575109,5.009482145366656,0.961179226701943,3.584884947181439
4,5,23.6238633660099,1.108276000287324,5.094252259028112,1.3023775566785574,4.779152933115506
4,6,27.684874620459073,1.334373059089358,4.150211991871201,0.9530894365163309,3.3882358111114
4,7,30.74674252724715,1.6530574475169548,4.787459910490748,0.9219013940722354,3.388286141920428
4,8,29.503614096262517,2.5111615250703423,5.218907080861841,1.0277474509832691,3.6472715354381693
4,9,29.032942819778157,1.6831476612614664,4.7423567576783165,0.9225643474489269,3.4302933254369314
4,10,27.464996379442738,2.1557548230630363,5.260268480543008,1.040443010414581,3.9611784287291845
4,11,27.42440014967518,2.596407541078249,5.6068638049836785,0.8072872269176088,3.1245526291244055
4,12,29.370460954220608,2.9851039159671506,4.829629952543649,0.6108176065876068,2.4512347989004977
4,13,31.065749269118058,5.463877600533569,6.366516010880236,0.8138693491620383,3.3641071266736824
4,14,30.126133624746256,4.6627254111312455,5.501338242153462,1.172347673690549,4.3031295718058065
4,15,47.74570579992949,5.913164026908107,5.331255869959351,1.1399861386531072,4.313800306792592
4,16,43.221908354038774,5.214761600313976,4.740413210162306,1.254071014948562,4.470536198236644
4,17,36.76974490285096,5.860873175492581,5.580267463926444,1.1368765034196668,4.431390225498877
4,18,24.211804526046123,2.1732395869622296,5.720156341250165,0.923922136624002,3.5784473639914722
4,19,35.53658027252854,2.396730569107832,5.984608862679526,0.9495049056688813,3.711460638098406
4,20,39.53139125322075,7.136180211750025,5.4728458810750125,1.175094632135476,4.415870776240844
4,21,36.5650088778056,1.6484487915094461,5.092786774429489,1.4260358788187437,5.233987318821682
4,22,32.237147417086405,1.7182497293962546,5.176886435081394,1.1072162900270381,4.050574448739042
4,23,28.29939018763811,0.5094221057423699,4.776330680825692,1.1399727328094214,4.089123295044994
4,24,26.91439454394847,0.467087341623587,4.990519632169931,1.2782127350544137,4.370206167137329
4,25,33.019929273947945,1.2786934875282694,4.229585031555228,1.458093879843335,4.982465742765872
4,26,30.680317346353874,0.8815668019124041,4.899568107838372,1.231556276020636,4.416362458988004
4,27,35.489247073085096,1.0980277074386278,5.277557443061322,1.0335239457998036,3.7382900386639077
4,28,37.964108452123426,0.7454053276940316,4.919592110813859,0.914696934581329,3.39837638901909
4,29,35.84210992201603,0.7514846178182634,5.1497458775401235,0.8972523172670197,3.3817882161258876
4,30,26.622874169256132,1.2199228652644474,4.93267764006896,1.278384732332654,4.632590052027516
4,31,35.417926995344764,0.7202446165265401,4.468441663898634,0.9303830781184246,3.377436369647363
5,0,13.731598238835296,1.1755450197040527,5.931504361641455,0.9810552038589009,3.586065018661183
5,1,17.833373866850355,0.4143694350408185,4.039744447024431,1.0599052647641969,3.574251352626542
5,2,27.464342633066188,0.1096340688363393,4.869971309447564,1.0339675583736891,3.7653256851870656
5,3,26.615026271787904,0.21510519024537364,4.403969634902126,0.84655297358489,3.1028421383037235
5,4,22.7525031258706,0.5487051010178543,4.858081377000709,0.8539875038530154,3.242663080364578
5,5,24.4423634421531,0.7745765798843718,4.881579893327615,1.2193473176205663,4.246143641622504
5,6,34.89429725926337,3.4823252248852614,4.724102317376579,1.019458762836945,3.634896154133723
5,7,29.959716194340064,1.4230832711048518,5.128741707290365,0.970823823630985,3.559589316161525
5,8,40.5329664151676,4.068628509903444,5.569732558295154,1.1751992247257972,4.352311299226254
5,9,40.09280495948131,4.578280985112674,5.651616354716438,0.9959490539284754,3.7845779998957227
5,10,44.515891429150656,8.848929494206812,5.655141509900503,1.1221381768956729,4.431882926848952
5,11,27.85145375144125,3.0276783280817,5.523169419823342,0.9468188937060962,3.6205113885988363
5,12,23.920155945759674,2.6284731194992816,4.918709550060575,0.6058106526251823,2.4817049977031864
5,13,29.752355244047386,7.51042052581202,5.99873734541624,0.9737677465809904,3.8614243545570073
5,14,42.77647904173001,13.730730041113619,5.212121809599449,1.2782998842934195,4.731478061310414
5,15,30.453201165981522,3.129897731621723,5.425573983360751,1.0570198361481689,4.129497773144335
5,16,22.860716798100583,1.083268349195618,4.705566479106557,1.2526589213965176,4.428596710501145
5,17,22.642169796238953,1.6739517724451605,5.497072192509423,1.032610393436931,3.9923454147229482
5,18,23.535000726555644,1.7386219416774853,5.680812714394486,0.9244444925373285,3.5839402036852386
5,19,20.377204053537774,0.7379285829590918,5.674582732945799,0.9930516413863852,3.7754788710412415
5,20,19.33586518667682,0.5603856592593734,5.310947723007797,1.1683341885485552,4.386186024655456
5,21,21.799247630495906,0.9836166866201945,4.833725073596063,1.3105719744112285,4.641677432601935
5,22,28.82421984729629,2.420977942263106,5.290418342128512,1.0838562304317696,4.047573518801321
5,23,31.884531740625057,0.8259686123346022,4.964029874796773,1.065407345177996,3.969054693145103
5,24,22.570031929311764,0.22590187184417945,5.0718448739356035,1.145385815470819,4.017519478320624
5,25,30.88979907582959,0.732706695654399,4.424112408654505,1.2281599124000966,4.208904082320741
5,26,26.93110809877995,0.6138226101133202,4.849105500430536,1.0705023830170344,3.8232285155878807
5,27,28.80429723176327,0.9142025073822753,5.395297369933442,0.9422729342659268,3.5128465522552546
5,28,37.72374567029478,1.4294791294753177,4.802002910917943,0.8149387524038243,3.092565925369892
5,29,29.157469001568046,0.4809272743046021,4.792798113868086,0.8450112092283408,3.2179215020468437
5,30,29.642180327405676,1.5605894055857097,4.598836320072787,1.0797023809284836,3.810368834397733
5,31,40.90391784408583,1.15571493767643,4.664417752840337,0.896605500814375,3.3509466418239047
6,0,18.310688432564735,1.3058710315484852,5.457379120964429,1.1842535704188624,3.8866522887421566
6,1,14.664210095095429,0.1490392656571755,4.303037213020586,1.0194561940500133,3.5122082790797693
6,2,17.438672160253315,0.030854724123648883,4.288418594499021,1.2548195305281409,4.169811398811864
6,3,14.926278981299369,0.06871793017700645,4.299324390982864,0.7981599000863886,2.936185287821727
6,4,14.763870377531006,0.7531283836055124,4.68567946482044,0.9973519690429349,3.597938871139075
6,5,16.163263745511955,0.3816868463123203,4.940362796784607,1.2034658424922053,4.248978597152322
6,6,11.273880959538534,0.14646227537508438,4.717024999571526,1.0403434937951683,3.7018976223236084
6,7,19.292107748445016,1.4669790685291852,4.969125288488314,1.01552522262695,3.636893368220424
6,8,15.515360511903456,0.41019569596308825,5.50260194837862,1.1914096566512935,4.3468126979552935
6,9,17.78634447828907,1.8431233897428811,5.618355467540898,1.0091639999756872,3.7932126971757687
6,10,19.03979806653183,1.188544516569435,5.488739675586823,1.1201714261055358,4.324315144293684
6,11,20.76319784595917,2.1076929788238195,5.679168024453109,0.9960210283115192,3.7991517355628437
6,12,23.541074272947107,3.455283283674485,5.151118307812945,0.5879177256583352,2.4717067910354364
6,13,18.70864103082797,2.20774249463167,6.013940080543801,0.9109555194277936,3.508918666417171
6,14,19.089824353163547,2.5949448141734894,4.97214376124832,1.2226852986053274,4.432175447788285
6,15,25.076698246418687,1.579704997383816,5.381998773089809,1.060837321386697,3.962304552860804
6,16,19.448185206460607,0.38117327605981155,4.486562080301573,1.205616925934514,4.116614474482248
6,17,21.56732925610943,2.0554541454213764,5.269568390020911,1.0382201368444388,3.828206485167544
6,18,23.032520172408674,0.9626125366735544,5.736590679591886,0.9299317641332392,3.518892401225962
6,19,26.383378049533807,1.4914000465980268,5.461606690278553,1.0259395504240052,3.83911105975333
6,20,21.743256963138133,2.129522763506427,4.913785292855784,1.2308678578668042,4.490019592174503
6,21,29.727162243524926,2.3823804961675217,5.129292573777823,1.3042689307167832,4.805405983426421
6,22,30.22816647491964,3.095956013762177,4.925646063748439,1.2052971037421178,4.303580524369332
6,23,30.033365230990473,1.2126890680131555,4.89534945077094,1.1328395853603368,4.094368553112788
6,24,24.346549850508048,1.1218253368031967,4.589798369980434,1.3210194376794124,4.389526957316073
6,25,29.539689064382728,1.1055884268142124,4.3313500040652,1.4626353070059253,5.080610085635301
6,26,30.894016401154232,2.0571561669504335,4.6665481671606965,1.1527961486677833,4.020439122378849
6,27,31.994102159333572,1.9761121068194434,4.854426284975821,1.218342846109163,4.231978503440628
6,28,36.753411892936455,2.076410368396094,4.929895081446057,0.8351717902770694,3.2344794866073965
6,29,45.580993052194174,2.255218263820443,5.443744359825301,0.8689574967571705,3.3626808931344025
6,30,36.622791184974645,4.688684090300267,4.835799097182316,1.174747051354104,4.2581294318506275
6,31,30.717419957203926,1.655191638364779,4.669276155248931,0.9759288533638388,3.580115650975272
7,0,28.397969760709977,6.969539869703584,6.071876932132238,0.9468597254758153,3.355169106562066
7,1,43.19814363241699,1.428768193874463,4.899500409102778,0.97980277517149,3.543792383025491
7,2,38.68861108504734,0.28452870644684214,4.110258433629839,1.3007263955557429,4.332825287550816
7,3,44.799998773065916,1.2156111777193344,5.228356710997154,0.7736036043088586,3.0212601478270193
7,4,36.08470606580106,1.0262742157890374,5.276991960908285,0.8837907704673551,3.3406433616455975
7,5,30.86672766752987,1.204195614298908,5.021721603245213,1.1588068711504356,4.002488339970164
7,6,42.598652201363805,2.0618883082717416,4.954802077259714,1.042545943217501,3.7887512835666715
7,7,34.46818822816364,2.9023729440716313,4.946092284456881,0.9145065786108235,3.349729112431096
7,8,31.503861540110385,3.9390575371893166,5.099406732969134,1.3444613624827113,4.77589446823538
7,9,30.815466600051863,5.9659293275608825,5.334169287208381,1.170343759116557,4.407546635868325
7,10,36.113268262811886,4.689084903800781,4.798921693648886,1.232917433698848,4.589411331875095
7,11,28.49394961659208,4.869878293758845,5.194101162924707,1.1162373538487627,4.107025454505684
7,12,32.109659703430914,4.042614121471323,5.211172905026838,0.6246576615203576,2.550554020244029
7,13,22.788545694487127,2.51738677788799,5.272645418121641,1.0786353128999124,3.992783388982979
7,14,22.624359382362343,3.4075483849693633,4.699948560912388,1.1020448169657158,3.874222641210279
7,15,29.27724184083518,2.3560166808428447,4.928008785958873,1.180976838815596,4.185506428891994
7,16,22.550040329175815,1.4659193286423398,4.292518753872321,1.1570356042103649,3.8793601768810753
7,17,24.894324544329336,1.5826707881442381,4.870245182176504,1.050361677251951,3.706008424427081
7,18,20.455111532843137,0.46219251825523616,5.345430793045465,0.9568468776724091,3.510693391642825
7,19,19.633249121031124,0.7146598026797738,5.282015413955241,0.9906872429129079,3.622117495463189
7,20,27.455496655634654,1.3989673555014623,5.004923817382892,1.1951832964265483,4.155895899830138
7,21,25.33970222110772,1.6613491276653631,4.862118618201985,1.149387806211129,4.041878762005783
7,22,18.399995282313697,0.4423017018999068,4.926260924583249,1.2025418368465273,4.32058302048363
7,23,28.942125394006702,0.4417598677908263,5.087538828201408,0.9907367900729902,3.6741947861552373
7,24,22.765391801839456,0.5769307971824758,4.957928367720105,1.1869783582673783,4.0589151087750475
7,25,28.314796895087945,0.3067085525989148,4.350256838504442,1.3223686723027983,4.407701173898347
7,26,35.78892286866554,1.6963106345300794,4.678139935363534,1.1914194545846346,4.145881753866194
7,27,35.733687552230876,0.999943553053168,5.005973514424477,1.1260855726130945,3.9312186470264208
7,28,36.82794662108913,2.3306227563864845,4.63248360658147,0.9757609670688101,3.6004554546219842
7,29,39.85799057781203,1.0816999088062227,5.156357133693985,0.9622322205098692,3.456274562034572
7,30,34.12848697045288,2.949086329410411,4.886916342518944,1.0592927207271474,3.942051676214176
7,31,34.53015846992765,0.9129664898177795,4.836842881360291,0.8961847644630261,3.3739926396497424
8,0,20.78604520565409,3.501419832763031,5.729102022014523,1.0537361172799358,3.7214913103841876
8,1,22.918582029740747,0.3712957199054554,4.1686925986717895,1.0889660204447047,3.6227724618201935
8,2,19.273388451304655,0.2853968116010802,3.783762110059322,1.3450714289948786,4.4712341018514925
8,3,26.74612607769694,0.45805311263990206,4.615962309948359,0.9194741492357581,3.2636298337560357
8,4,28.42179011561668,0.9131628467228645,4.665465629892025,1.097460767754181,3.7668362365721877
8,5,26.31770620497943,1.4459039107350289,4.38512455581057,1.4380768398840242,4.715111528405621
8,6,22.790715495131607,1.7805427686481472,4.529211023434502,1.214051875366854,4.286793138956297
8,7,19.82391983324984,0.9976672655207346,4.824813160144997,1.1618907347084004,4.1655936845503225
8,8,23.37110389250336,2.260067368530094,5.199353743611649,1.3555369890412932,4.991787073313779
8,9,35.59040688320016,7.140084105626868,4.896542405350189,1.265521441410021,4.620348066761208
8,10,27.5538468548784,3.841823000936048,5.005347133540409,1.387028511417828,5.23885111665543
8,11,31.473512944052665,6.677834390054093,5.0824820569923475,1.1590700303320087,4.282284332919507
8,12,28.865035110747215,5.410810400610568,4.6145879250672115,0.5588863829881037,2.385020632440414
8,13,26.714726018182006,3.7987823389897,5.517834105195971,0.9652154336266774,3.692204718519822
8,14,22.880305204164536,2.3920140513516976,4.932658669234076,1.1575882227100216,4.243632948571603
8,15,24.522385393325408,2.504595254948441,4.713054633457528,1.2475364740122679,4.4197131883143745
8,16,25.180304196526574,2.124378981646365,3.8802964483615803,1.397639880899467,4.684031745470146
8,17,23.565775333440726,1.8771904592420157,5.001289615353537,1.0511641436807357,3.7985436422496592
8,18,26.17677027334856,3.079120571499928,5.666992090311532,0.9698214375619267,3.6353586585435833
8,19,31.06340571077747,1.7758973558994562,5.457118567620427,0.9680324914877243,3.6680351522083847
8,20,31.582763156522468,2.4278690920347867,5.269735458657008,1.1280980535854201,4.059189415151132
8,21,21.05947658241842,0.6918998457779376,5.048722442728433,1.1548587306172138,4.186356913042454
8,22,21.837796131055477,1.7265379224273496,5.102765105742382,1.1318637333901442,4.031483121482275
8,23,22.772698287925003,0.6681515434381264,4.800379665634924,1.0262154630144105,3.715178906138928
8,24,16.952223288175187,0.29471696347708015,4.75996303461006,1.2227196652447443,4.23313405991088
8,25,21.95381921185225,0.6414534249437289,4.4212705812256425,1.3748289481887461,4.725040445770195
8,26,17.78377433529697,0.14417867375443133,4.529606133296808,1.1943915150655666,4.118307312378235
8,27,24.84060415218555,0.6758471904851341,4.453332556458493,1.2580905867311092,4.245101022672722
8,28,32.40469730363047,1.7796316371065817,4.615221705979872,0.7448327073217538,2.9290355817382814
8,29,30.741921191547334,1.352568493072935,5.095582646516195,0.8735897407746913,3.3122458087739197
8,30,28.221537782395608,2.821946174969582,5.044856123625633,1.12366767627248,4.113753801729849
8,31,26.085017955724524,1.15579082343277,4.436204367451886,0.8122772919111014,3.103876075126359
9,0,22.18142893136385,3.536177587318476,6.0366468274595855,0.9616237450889402,3.444926942234235
9,1,22.494953878127767,0.6852329107981455,4.337963076418239,0.9522623441395384,3.3935373996521108
9,2,22.95868752964968,0.3978872310329067,3.979419188293193,1.1755223140642452,3.8289242053123687
9,3,31.62674457920239,0.7914462968313221,5.410465126209526,0.8140501853716078,3.153686462850671
9,4,24.19992592436206,1.1824856890077786,5.051651816045597,1.0206725659842624,3.7235538804747326
9,5,24.80539096566189,1.7945581082777549,4.894114543806989,1.3541390963655378,4.767040369520878
9,6,48.44872565042899,9.50415164265463,4.246748959154012,0.9942046824755613,3.617903002498206
9,7,37.02597986600955,4.5087801767124045,4.0846280615013235,0.8833372512060134,3.1774373706723242
9,8,35.73738047416067,3.653176040122379,4.8595240009601905,0.9766616464335547,3.628785254028804
9,9,50.33987620469705,4.855154608601842,4.306271488434157,0.853309602690195,3.237436715407105
9,10,49.697261676703725,6.6231996359293,4.451703325105889,1.1467405234421877,4.254847395783069
9,11,44.705124399768366,5.989266628092681,4.894183439416819,0.8668291967277,3.3632072907462573
9,12,38.27175571838802,6.934019847136096,4.507094088266963,0.5812649574444775,2.4621296708061697
9,13,48.432787576766756,10.369254617641156,5.321050630763569,0.8008298708760933,3.2086822868221727
9,14,48.83495667137204,12.453557768923769,5.469263786780523,1.1187016775634087,4.203225796473333
9,15,52.980582626939224,6.07034550989643,5.250849362838145,1.2492038507792111,4.792006982991722
9,16,54.76601648287756,12.488283851124812,5.065533712014297,1.2828518017076664,4.485973482688062
9,17,45.3009990280454,5.0021063430636366,5.820997711191347,1.0003386618599661,4.041973896918136
9,18,37.005466280066,3.8098773446550016,6.339546758485727,0.8143730961149371,3.330515337238583
9,19,40.560927827291685,2.9150878059774357,6.005275628480192,0.8345536867463359,3.4470073338131786
9,20,42.52479051964717,5.084738603048489,5.599626285535668,1.1903315796546474,4.5432591207900055
9,21,35.57065106328538,2.9292256297701766,4.968914624866917,1.2309902720803017,4.5579612878508105
9,22,29.230340872280667,2.8927638531601074,5.072226412365374,1.1089508627419349,4.084366648481307
9,23,22.81653441077551,0.23824533071530307,4.923968138155252,1.0312886181988095,3.8030399483158197
9,24,23.918664015420507,0.37873285781027416,4.527934162191901,1.1511110489846628,4.014635578795815
9,25,21.429017404079875,0.15252759663344018,3.8381308506915217,1.2286621757316873,4.024084926605643
9,26,37.61773402688664,1.48445201720752,3.8761525972250723,1.2254381529552152,3.9835637155181263
9,27,41.887388270554865,2.4797529893413333,3.9351548321072016,1.3032228109803992,4.150773284357555
9,28,38.458572794623706,2.210650486832246,3.9097395905802257,0.8018234210881605,3.0491405295684206
9,29,37.82148463886753,0.9341708614416305,3.2710569251056234,1.001673207891145,3.2659151193784943
