step,layer,shift,revisit,dispersion,disagreement,effective_rank
1,8,14.916401723620712,,4.8693583464904275,0.6831711074435622,2.7908345954558933
1,9,12.432482986554055,,4.486572185363684,0.8304535259724588,3.1040661961147222
1,10,13.734951109278922,,4.725313438372653,0.8378479216603294,3.2842885597304488
1,11,11.321405059368061,,4.445409429611306,0.6721401944222745,2.6690713126491543
1,12,7.306778950270682,,4.656134218271627,0.39241339502117967,1.969773910938431
1,13,13.760045025027582,,3.735965842489782,0.5748475019287698,2.346250083681516
1,14,15.871236384637626,,3.606628127979781,0.7913697156015207,2.776620588371352
1,15,14.920683835408669,,4.667433295791545,0.9236624582134683,3.608861515038868
1,16,15.4750663792875,,4.968498512393281,0.7519841429992331,2.929667770358818
1,17,13.658871151187531,,5.040445139429141,0.7460365300293246,2.9753772660846183
1,18,19.661284586229208,,5.194784331693935,0.6264223288392152,2.6460786522025215
1,19,13.696177165271033,,5.892644351723668,0.6757178918929716,2.8851074538799577
1,20,15.178749050862034,,5.74391220370692,0.6060044811238434,2.695423419692023
1,21,14.58790660545311,,5.545512732258314,0.8524946858137543,3.456173719836397
1,22,17.037082217365835,,5.646103952836266,0.6035968616952196,2.7224536794923773
1,23,17.422236144724867,,5.9763684282403755,0.7471777201294199,3.2727710142996433
1,24,21.922080667503906,,6.022843881160285,0.7157076991778686,3.118595685634068
1,25,13.95529612619293,,5.740631076969538,0.8986526603449994,3.861809086755885
1,26,20.414302206380903,,5.470573044723481,0.5801888074345847,2.600506739551768
1,27,19.291317416438147,,6.258413759710114,0.6290862265598536,2.777003902846222
1,28,16.49181393100543,,5.939273174647596,0.7294446438891455,3.091176500590488
1,29,11.27658095106061,,6.075451792505911,0.728581712429965,2.990769970985116
1,30,14.478026180653936,,6.216283979992697,0.5401289792323034,2.552796570143136
1,31,9.828714173461776,,6.408017083968495,0.7045513198802187,3.158496991907695
2,0,5.883502700662902,0.2279618079278503,4.9334536329807195,1.022265816547173,3.314371204523594
2,1,6.049288694405776,0.014829356385598135,3.4104453549941613,0.8097226759661913,2.6386792398868155
2,2,9.065593824974357,0.02517668914133947,4.59430009915123,1.0093799801143382,3.5598610243908015
2,3,6.083388491309056,0.00445361764996416,4.677301807574164,0.6498635942899913,2.5134356264335027
2,4,9.705960751154526,0.08736477388842699,4.603344007981552,0.7171720062069449,2.792157687506736
2,5,9.334744329591118,0.02494840539183967,4.402497690845863,0.780137397881389,2.9169303099007746
2,6,8.83594547402068,0.0030357810019553443,3.495099788473085,0.6856904406105278,2.5216953986639727
2,7,8.79258496587029,0.015292282428267957,4.145597762235726,0.6282543246733185,2.444405774957327
2,8,12.975398732282729,0.051906638990439215,4.661367665274163,0.7826681476009192,2.9246341153932116
2,9,15.128085741434862,0.051654295574637216,4.120730943367393,0.8657666548348484,2.9655378379120636
2,10,15.473111995602043,0.040311370105590105,4.390071921999088,1.0454392471117835,3.80531625231569
2,11,12.734656178168294,0.08438570685665281,4.003069212628969,0.7538522194455233,2.8071384430970086
2,12,10.919014695325046,0.13267434441076714,4.1639330001948345,0.5772125105307797,2.245796254787687
2,13,12.657615618564877,0.0971892056051523,4.344233198245217,0.7411348934606359,2.876958177390222
2,14,10.93579282299585,0.024494318438862996,3.1061452167490127,0.8325930041816405,2.8651095245601432
2,15,10.305375417553845,0.01953970317735646,3.5559060045096738,0.8729645710089651,3.19917505443203
2,16,7.24964532386131,0.003767375056314967,3.009356894268425,0.8441224208613765,2.765871703304041
2,17,6.950682134915611,0.007839017200434078,2.930361660193869,0.8222940793031555,2.7633705376782975
2,18,7.296266779055263,0.0003602087430317339,3.2863230133032584,0.6106496382372488,2.306798792698332
2,19,5.96081100832854,0.0011354434817300281,3.671912967479619,0.567117893343033,2.3458775405516183
2,20,6.227194402304612,0.0008689734369722625,3.781037187180129,0.6023763627363548,2.4354805253052287
2,21,7.084994834564499,0.001151664828665704,3.51457729340986,0.9061363169903363,3.011877597223108
2,22,8.269778429143829,0.008527107235510315,4.198874459727777,0.669445273227991,2.6091350090883108
2,23,7.609956858018128,0.008881509038017741,4.013361816529057,0.7771600039380449,2.8210679347302965
2,24,8.99507808441268,0.0011026228305476104,3.853029408574715,0.7604577183568213,2.730327289796871
2,25,8.905249167538072,0.00495901449699617,3.442596480583692,0.9682525956025527,3.1841913602018685
2,26,7.58461835218725,0.0009154747771085794,3.5452909358822517,0.7346318566969567,2.6413995421747876
2,27,7.807481850153209,0.0006784133631423981,3.840768162563511,0.6509136626527221,2.4749680182305336
2,28,8.499485751285707,0.008065261952879535,2.35527472420418,0.489289456944789,1.9746895272282925
2,29,6.814571623647461,0.007845568002163808,3.1075968021159706,0.5017334439266383,2.088079886631965
2,30,6.207844068369756,0.0017501946059361115,3.1422531980675434,0.8186498948238343,2.6799196991885244
2,31,7.105169841263173,0.01691306751685798,3.3283889038644636,0.7468586593893329,2.6230321373721526
3,0,9.235206031573199,1.1681469895926244,4.976094863921597,0.982309403363752,3.348695097836645
3,1,7.7709582113764455,0.11927936903789957,3.4499070109544245,0.7982291534462069,2.5686956381037254
3,2,13.196989828658383,0.07130143294419591,4.117603320793998,1.1433122577743768,3.7833503046330224
3,3,11.75921490265702,0.16884329400604836,4.326651844994961,0.7472095464109749,2.608518210283378
3,4,12.031508156660067,0.2566181031440114,4.6612427456092576,0.8212714060911877,3.0247988636391767
3,5,15.120154910108601,0.18633646089229375,4.592372027057399,0.9129445525615072,3.2584490917647337
3,6,14.242319157128161,0.25419402545068337,3.6151814874265704,0.7425035707396055,2.688641673955344
3,7,21.191266383986704,0.7184202267939563,4.431133731226398,0.7139967937637302,2.6744153572977285
3,8,16.428761364842707,0.41528312283545277,4.179149180280702,0.7936825291280192,2.8782701835282345
3,9,14.434614866707575,0.4422194540414921,3.602866529988619,0.859759344411267,3.013809133636831
3,10,19.801446037554282,0.4764678387605819,3.502819646768692,1.1170507060506485,3.749068953941132
3,11,18.552557449167487,0.5854531426583796,3.559617191652104,0.6960004101360324,2.6929754095062783
3,12,14.307843482384204,0.5353661494541777,3.922923605861037,0.5311780657898701,2.1675444728820263
3,13,17.989656866633645,0.5676655502443912,3.774960685783724,0.8001735914994477,2.944644539702827
3,14,18.530298222562024,0.5122798891416951,3.167363358113332,0.7110601043279092,2.6205441822162143
3,15,11.93680760170801,0.20446639383598444,3.698182283366658,0.8329654561566073,3.100389768058848
3,16,12.906647646621003,0.19194944970822214,3.567718612902591,0.8424140029122604,2.8646001868395015
3,17,17.913912773354745,0.46545721821888586,3.7475591594464746,0.820522603258337,2.9387996161200576
3,18,16.76393269721784,0.19265353682973313,3.997470963392487,0.6633172214739207,2.5436420668638267
3,19,21.487718554555062,0.3156077730399479,4.343680505288527,0.5679635283703739,2.4183406458947516
3,20,19.53679995183607,0.34284351533340185,4.0823177657789245,0.6268977707212215,2.5539556807370865
3,21,13.131857629146321,0.34784612310734175,3.82219060101858,0.9387181934232802,3.2031288895144723
3,22,15.521879030745609,0.223277082553896,4.122105470947027,0.6418106041958387,2.6368638436235887
3,23,14.585563546014322,0.17358748744492258,3.9016906219901153,0.7743903748010905,2.8991377861978607
3,24,13.930228863646686,0.10776364336016508,4.038379044364157,0.772584490998983,2.8593275606521797
3,25,13.223638547845326,0.11136961282653622,3.6775272621034616,1.1146457004637695,3.7478918037560898
3,26,12.217433474656703,0.15442759513300627,3.467595821142633,0.848646215111752,2.9616339557428617
3,27,15.357010552120737,0.13656150685429386,4.037299259279145,0.8321933473275029,3.071979579944902
3,28,19.580391477338242,0.5543876437475379,2.95359052804547,0.4935983452308399,2.0810986018950746
3,29,21.399403162749188,0.5556925702151574,3.5628903295189662,0.6432572439060706,2.429384779574632
3,30,10.290164468907532,0.2470216609007042,3.1611471785921816,0.8500377945037139,2.839462937697288
3,31,19.04230488857234,0.4109045325105385,3.1010360953407012,0.640324758317679,2.3962288403341647
4,0,9.96672900995221,1.4041931613007947,5.106972430302719,0.8872839266268784,3.1766339499215706
4,1,17.825158934566605,0.3683285337400256,3.844379908450609,0.8738264837495784,2.985793809461163
4,2,15.417466188980136,0.10417721314757779,4.684011176617726,0.937240038925804,3.4534422050669398
4,3,12.371357221701095,0.2606215686439609,4.331382088269153,0.7504180574285204,2.671917688603653
4,4,10.822897669899703,0.26845092426156353,4.634822867214591,0.7343720369341993,2.765215907909753
4,5,19.43074189558038,0.33438157721858586,4.118714565625921,0.7726689335915191,2.887714155075194
4,6,21.221113599563818,0.7162324383145106,3.62933220859596,0.7106863010402256,2.597022775852863
4,7,29.87863955813557,1.9405339364443086,3.4859069924519805,0.6491759746011598,2.4194690936928684
4,8,18.723894278902712,0.5113018161785411,3.7736061595445882,0.6570490643889171,2.5882262158642537
4,9,29.583209973496253,1.1415832844237745,3.1000633472684864,0.6221096801689914,2.3507430089536445
4,10,15.338416574923723,0.19013679668647177,3.3797494604426364,1.0634979001774374,3.5018441034274534
4,11,21.630971946724102,0.6836248455720386,3.07251495534599,0.6012784411527043,2.3710257850045022
4,12,28.12178436792318,2.5019243518889605,2.8923510809916353,0.3783538934947277,1.798395856921025
4,13,22.524940485099442,0.687232371774634,3.343007857751017,0.6146808595676365,2.433407145331675
4,14,12.941057416088178,0.08719399850536935,2.9755795441621147,0.7257726846258117,2.611113518149382
4,15,10.698589001905955,0.17961700599028113,3.720122959424316,0.7716152971093964,2.902559136612069
4,16,12.435434011299915,0.29071217919692355,3.573867172095129,0.8755856665757165,2.9779323550510783
4,17,15.035421748559195,0.3416343791068495,3.719053889952809,0.7018866609081584,2.674289459371334
4,18,11.695400644766412,0.22787660846065047,3.915548949936219,0.5480575078050736,2.3175491100234784
4,19,16.423249290269123,0.19652504141219113,4.423469729105621,0.5652974486085665,2.4310784513050003
4,20,14.737238506261464,0.2525947332129368,4.058490272415602,0.5868320845781181,2.4427021883301845
4,21,14.430857423177738,0.43713695627875265,4.049473813366295,0.8662665083465537,3.0764689085626316
4,22,20.018621218334566,0.4895458124902281,3.7429894296388615,0.6519698875123594,2.580869757236405
4,23,18.1528700393922,0.22834188750595347,3.895292973087322,0.6121203849035051,2.5029986549875254
4,24,16.966647484875264,0.22597023591973003,3.8150192295665386,0.7305336599538279,2.778812320148407
4,25,15.106529543852893,0.1995924979276391,3.684603307664936,0.9583073210103454,3.4105491518759443
4,26,15.738807811627687,0.2372121449428306,3.4598882987106085,0.7311457926348517,2.6971886108205743
4,27,11.622025007012581,0.08103882160679123,3.8459448819378745,0.6732408542672084,2.694131506933526
4,28,14.659875462249513,0.44972409042644224,2.8968555781787986,0.4658986141439798,2.0383986850365208
4,29,19.972361069340717,0.39038993868446326,3.702284822100111,0.6193444807416957,2.41771253040327
4,30,11.025561058323676,0.18757911857646176,3.0354780997940596,0.6699683205949132,2.451293858277794
4,31,19.910425051857494,0.33411660043676483,3.0652517481065362,0.5533243720878853,2.2759425468540146
5,0,6.117400443023735,0.703543732543714,5.2448453336302405,0.9370402732254508,3.263678105879342
5,1,18.954209507904928,0.44353984218122056,4.261983424395924,0.9168643632017552,3.2953381306906726
5,2,23.753980420272956,0.4641458613345044,5.072533129151797,0.9668708754730604,3.6427070151006835
5,3,20.22649202758747,0.6804036618362485,4.567982371806339,0.724455435563625,2.696468769094868
5,4,17.77653512516165,0.5577493665190494,4.556623430521768,0.8194581321480445,3.0555764624022315
5,5,17.27522134672244,0.3697703026573308,4.205505049918495,1.0037738018457656,3.552257472854626
5,6,20.13042683898106,0.9417692721607674,3.9324798116984514,0.8388806870039938,2.981823133060404
5,7,35.38176288276219,2.224168873807142,4.379309482379407,0.8307154364316975,3.09334729246537
5,8,24.543083062367806,0.9585500920835381,4.4729757859192745,0.8586002525866903,3.2114959450233154
5,9,37.96706693479226,1.7664223684874238,4.0614909339337135,0.8981908642592211,3.25738048781875
5,10,24.896469900912187,1.0439848165736354,3.9704292108719947,1.1093305946615413,4.00078695921928
5,11,31.902524268932027,1.7745685817273942,4.032041989600934,0.8517673748978405,3.20341437464268
5,12,42.20638384222045,4.877540434119273,4.432994804823691,0.637986504347011,2.5161008190161027
5,13,31.912715519539702,1.6106093015016891,4.046756133886542,0.8276865356557472,3.0873931793061713
5,14,34.0885923646009,2.6935677980476838,4.092028941081699,0.8569735982827567,3.182064360032207
5,15,21.526495597346837,0.8954891282762654,3.410414013689567,0.8828402136085085,3.061124732727303
5,16,17.11372124659048,0.5596302743631387,3.126410744463266,0.829457642759138,2.830955966190699
5,17,20.77638180175652,0.5096658156609205,3.384809024425518,0.8231779861611677,2.9921070016467657
5,18,17.171331480480916,0.3301891956851648,3.5719682476609393,0.6223657289360527,2.430706520439359
5,19,22.939912998930986,0.5074115320346768,3.98478991732184,0.6109611214201323,2.509275124906588
5,20,27.92350275616164,0.45958734448969984,4.162503759550068,0.7032296698008675,2.7767349135182346
5,21,20.02021449039467,0.39103779618826273,3.862433359524951,0.9036574319881194,3.1175460945359985
5,22,22.79180066832223,0.5595193831918497,3.378820572758408,0.5952797575938886,2.4026724045316286
5,23,22.839536835602367,0.2931671726502708,3.3374089134624145,0.7001314374118226,2.5927375093862253
5,24,23.427525156318836,0.37788672402791557,3.5887659660718576,0.8268557102543266,2.9986524583570753
5,25,19.55918661741601,0.14901051985161465,3.399449140720997,0.9531971740768532,3.2730711345196255
5,26,18.651414999423245,0.3538066832832571,3.437072336255695,0.6215856494530678,2.3516264573167542
5,27,30.380362739738505,0.3953256028354665,3.972475104380206,0.6986379751491949,2.6684420896825243
5,28,16.794161161195788,0.49939308637617486,2.7798955327952166,0.4810340118523855,2.0587572481305627
5,29,25.26799151985586,0.32190855267464136,3.8239585665545386,0.7640175058684804,2.8869204735686194
5,30,17.39471902439955,0.5656134689454891,3.326253798725385,0.8551447975030726,2.887197949610262
5,31,39.793269419268604,1.0032823994412574,3.974388806212924,0.8576555278846558,3.1844620707236584
6,0,15.57319026134705,4.363504580610323,5.383461121064751,0.8903113070437936,3.1299115283719536
6,1,15.033516773107156,0.4565468754909938,3.8537914902427306,1.0090413154150313,3.3216054305312808
6,2,25.473218251941876,0.7686357674481294,3.9557337483718458,1.1821913669316668,3.811246224587538
6,3,22.87384133880147,1.2677313188921429,3.6584599847231125,0.8621121303619992,2.979040158671349
6,4,15.153197383701158,0.4970358382526546,4.2140845582714395,0.8991250859734139,3.1060352004055245
6,5,12.679038215591548,0.14148866040109614,4.119045078583094,0.965129689990933,3.3758005709417893
6,6,15.800031426755446,0.7513455969701269,3.6504817040787025,0.7977842858302426,2.8776432514188675
6,7,23.52008302473847,1.10483311600984,3.594520494436814,0.7503131087304893,2.657184526523711
6,8,24.059494173798534,0.9041290441775186,4.24338788053505,0.7781788404924628,3.0724973797806543
6,9,30.02034121281538,1.3385488275548092,3.4028326117055334,0.7147945825203461,2.652208172064097
6,10,25.613469492904947,0.9091056898857477,3.660882241014167,0.9424863948227982,3.438366899500342
6,11,11.98355031417109,0.3210740064297404,3.6647051716062102,0.7384823028156711,2.8147638119359346
6,12,19.47175978183416,1.3290279263625862,3.6991179427632614,0.6137071985951588,2.4211619057345604
6,13,28.976752225967246,2.2507658549499974,4.307331003832761,0.7673302066369327,3.0431017306089427
6,14,17.628620843904173,0.5874606619218994,3.6957250084794295,0.9827951441990028,3.6178004769529375
6,15,32.531257642253294,1.3315643216040156,3.5580983530233246,0.8292355487934246,3.1749165419705565
6,16,18.757628779477333,0.7272825083126528,3.533572293646551,0.8003749079000775,2.8784186806835925
6,17,23.44084441417791,0.4771529043371141,3.7888069958613277,0.6705756158521226,2.6559107408036158
6,18,23.447263700981843,0.4366385223162783,3.9947596450334055,0.8232382446139326,3.0203186660526686
6,19,34.21470947498947,0.9544114218630535,4.601257671201365,0.6839555759525089,2.7675081628901537
6,20,28.47416851441197,0.6296573935727079,4.614697937057663,0.7003070519828647,2.8032350795667966
6,21,20.155494570200005,0.3059948455303235,4.118803097366868,0.8155997576868153,2.922137761207393
6,22,26.883314546279486,0.5511638642074548,4.147947774140381,0.7717957159298043,2.8840222065864096
6,23,19.996845860429623,0.18347672640786544,3.8771082607439573,0.754428526438979,2.7694719398879193
6,24,18.23018471795581,0.12796821643808445,4.070712427617405,0.8562764628641091,3.0824156817950965
6,25,21.44262432646721,0.20193191948749445,3.5907620051504,1.006891804835334,3.462283366299156
6,26,22.747416482922084,0.6497146239309821,3.705528809086337,0.6730160284328615,2.5231666010038425
6,27,19.618412567704297,0.359442115234669,4.082873768586952,0.7740475601487979,2.8935432724892
6,28,33.30344389817156,1.0815685889674707,3.42015882897035,0.6570770636191225,2.568505719748085
6,29,32.87702439047267,0.9757532920044253,4.199862173150054,0.7266293146245557,2.8184976359135705
6,30,25.306759542376838,1.5544122327235468,3.9295316908973588,0.97647047013493,3.360365295145491
6,31,26.325335071458287,0.9131529031188896,3.970628670966978,0.8107095160634485,2.994928836287409
7,0,12.339280265230865,2.395200321706939,4.962436864058729,0.9094848028875919,3.2935562388403965
7,1,15.329770761226026,0.45127502919764506,3.787605246614702,0.9106953993388975,3.1699322274903077
7,2,22.555801839342955,0.31294931618469785,4.279537010640575,1.0413901665135112,3.609470119781384
7,3,21.090382532873825,0.3614204887655965,4.060035571093609,0.7462892980229023,2.77023101908325
7,4,18.734222047840536,0.5536381043280684,4.675101086655115,0.7488360864808756,2.860207331618573
7,5,23.877130712833,0.8146213823574866,3.8053300414770836,0.7388182108901011,2.7215500571405515
7,6,21.244308034638124,1.1237733967406267,3.7397588444420777,0.5192668267237708,2.2141447043450504
7,7,20.63879486486696,0.6365562627119379,3.1362402132672336,0.6216914724833176,2.2807904158746806
7,8,33.50728818938339,0.9622233750304008,3.140361088112865,0.5842268667864112,2.379097389303668
7,9,14.105332332834536,0.12554849450973243,3.0968809870576726,0.4647088827566206,2.0452130328060183
7,10,21.244936820682177,0.4366371564814935,3.196800955380144,0.7851923119898605,2.7663659008944697
7,11,27.39573137684244,0.954320272619546,3.479032313660167,0.5463788961470546,2.252769612827804
7,12,16.943132007348794,0.7720225369470246,3.4051206223978028,0.3974623283477734,1.8596008450105064
7,13,25.54198751105483,0.7561144203724519,4.173555442287163,0.5962792911539614,2.5574610777233966
7,14,25.03119822550969,0.9492760236991524,3.90509055119976,0.8111170032122388,3.0679880468532343
7,15,23.967302496760645,0.8947444165690455,4.094969931678371,0.6510326677686606,2.714493611460006
7,16,22.244544470548245,0.7006496012486736,3.877559136874127,0.744527049983815,2.7790470787576007
7,17,21.066715141578072,0.3577586219136615,3.7030424427260877,0.6022063260533086,2.4767269734375246
7,18,13.317861227266695,0.06953806480947541,4.117504686161409,0.7705106881988817,2.9594758177384684
7,19,17.479963754349367,0.1829829896864129,4.130498461347906,0.6134925891943688,2.54069399539692
7,20,14.473597933014117,0.09823272911049949,4.086950417746634,0.610347841841973,2.5451820622180374
7,21,17.06511967996886,0.14568269872125988,3.7186006798066673,0.6565392950868167,2.5440919607565986
7,22,25.346059508735234,0.37183792941031985,3.996506174852855,0.5783274871210056,2.463091464625868
7,23,14.084975214280917,0.16428059365996198,3.716065126299134,0.7221970690100354,2.7072148704215317
7,24,13.860218718923425,0.03154192598341121,4.122175735180926,0.778900254553597,2.952787839839003
7,25,19.248277282168996,0.10130624808561456,3.680699689758687,0.8245877605302123,2.9899982381653163
7,26,16.203820453206525,0.12241475817319547,3.601918116664712,0.6682391039941225,2.561404127202996
7,27,16.658611088910554,0.16425303638034383,4.3167503859520755,0.5674012239053532,2.441648088852896
7,28,18.172566103493516,0.3003978719833956,3.048832620009448,0.5406279619071639,2.1566385067922385
7,29,28.727248397004562,0.6101092098302786,3.389682035062322,0.648402802261709,2.5239115862337544
7,30,20.782506314925065,0.7196192180820611,3.466836402881312,0.7076437617804299,2.5445823714901117
7,31,17.565118268426012,0.23735298855911785,3.8064878371500175,0.535704462748952,2.310405219476559
8,0,8.67258442798392,1.4821147200962015,5.028756881454278,0.9988590915443103,3.566887720777815
8,1,10.328975088071585,0.4897212591643394,3.712397800852213,0.9095484386292005,3.1022842697861543
8,2,11.507476415257848,0.14867605529102226,4.595109364390128,0.9471789792234562,3.366384602785561
8,3,10.616133784783617,0.07935681050100951,4.143093690639434,0.7118919365186835,2.6825178974648156
8,4,9.592033821826721,0.18023703313175193,4.443081232541028,0.7569101007091845,2.7922438596413506
8,5,10.538253836859283,0.11705657660993463,3.7779395063922876,0.7984599890060804,2.7795483033898836
8,6,8.895593604043295,0.09225003763889913,3.6865048317087834,0.5450554808371382,2.2760954699916773
8,7,7.410535058418352,0.17687409940323573,3.3013255610467747,0.5953682226250261,2.259835933184787
8,8,11.266364506429067,0.21140803771660094,3.3300775732079115,0.5173532798974341,2.2210746699812263
8,9,9.220689324325171,0.145801449681267,3.4004737123916016,0.4634964382001048,2.0474458394552273
8,10,11.667502153136194,0.3476721823556139,3.2989624088373724,0.6379929934576696,2.4865162601710775
8,11,10.150382905163882,0.06914354386939879,3.574099030034222,0.5159743537655568,2.2211777919428197
8,12,4.8608863116143795,0.050651503322446084,3.615423868215143,0.39394761191365646,1.9000062630156465
8,13,17.39018416145271,0.22256744331708483,4.0018230731067295,0.5575124616463505,2.4063768540575174
8,14,17.290503298411522,0.3964704711662371,3.475937147397049,0.6618180798247741,2.5931783457630875
8,15,14.351084658608652,0.4853049326115826,3.717245543119569,0.5851152058207587,2.45229895245239
8,16,11.434807206673,0.10666341143488615,3.7158376102291077,0.6854387291765169,2.5916367362444497
8,17,8.893508061579656,0.05175756668443761,3.654826971203584,0.591330041519309,2.404687540891806
8,18,8.206536272663463,0.044082838540891706,4.239894722811141,0.7093267225125919,2.8501866157721945
8,19,13.001188598064145,0.08041469938171789,4.3156402089997155,0.571420138248425,2.442404683362573
8,20,14.095755420084679,0.17615538653776608,4.380160922119362,0.5817384038989424,2.50505658345443
8,21,16.797706369549942,0.2163015380988532,3.7862319144829435,0.8215613269111035,3.01002279856729
8,22,17.216993259683218,0.15150106569420543,4.183334928941214,0.6132833871761614,2.5564356829397976
8,23,12.311303385160542,0.08567247582089042,3.88578498825356,0.8156820058522358,2.9743416672514225
8,24,14.256628239133207,0.07680675986038694,4.129266669449993,0.8018111772428131,2.983759502961409
8,25,15.742500971460831,0.08446785682488935,3.5199311936514053,1.0222009951515276,3.395130751641606
8,26,11.983729507751065,0.066507310411624,3.6701480228285543,0.6997429169852518,2.5975215741622253
8,27,14.215044476944449,0.12011074019604043,4.092394805021133,0.6558773789740391,2.6263360157344837
8,28,10.506061457653223,0.1250289969128467,3.2937039268078125,0.5831275245150938,2.3411895551838002
8,29,19.031756987519717,0.16897101741266268,3.611341368911701,0.5828257365805443,2.385448675527548
8,30,14.862352030851897,0.29513788409795866,3.857614705632312,0.8055610250473833,2.8416773523422196
8,31,16.527684801778584,0.3252560593885575,4.042390692323659,0.6959749779439779,2.7477970433278975
9,0,8.064985009914473,0.931379206167283,4.978709323516349,0.9632791723642988,3.4783982665844184
9,1,6.985484982980361,0.2399435868868609,3.7160646183422723,0.9170248971853057,3.1506860308001685
9,2,11.425720842547028,0.10493476564526036,4.099416194652674,1.1034947126214032,3.7395185255489234
9,3,15.166996906430956,0.4844240617183323,4.394733412349984,0.8364815452616927,3.0130473618930376
9,4,20.248215708273207,0.8479394721682891,5.089382730067784,0.7752000043148461,2.9638193200107406
9,5,30.807322459405817,1.689241042260814,4.637425495389532,0.8245530657019238,3.144024742691259
9,6,24.51942827662761,1.8304228585175841,4.253276148774074,0.7277762650920057,2.7366334911962014
9,7,26.06521832626268,2.1041409745350395,4.215308350079077,0.6995062783701389,2.6257605702572615
9,8,35.25109895899304,1.6853501398808657,4.325430479710961,0.7073019811290377,2.803764702730231
9,9,38.0443490749177,2.2969137539093945,4.399934442666323,0.7393134702898383,2.8596568798954203
9,10,54.19400551268872,3.7861073476676665,4.311032724016579,1.0535917780577186,3.862013613508196
9,11,41.88312597477995,2.986539788386177,4.348317476129884,0.7794262871783406,3.0347951292351145
9,12,38.205202914718015,5.803136757506478,4.359264954642246,0.5962853703650186,2.433848087444832
9,13,39.61156647038529,1.8471868988340705,4.376950489598869,0.7718093486132087,3.059670861224329
9,14,24.051253100467413,1.245094318161358,3.9749788539106037,0.8383335538338299,3.0842358459701575
9,15,16.026630184049857,0.5926059420610041,3.883688311733618,0.742905493096087,2.9024633208115618
9,16,13.961612655819438,0.35452124613117025,3.9153839064097764,0.6849037053888574,2.6585534472762973
9,17,9.62963491865473,0.23927747941281957,3.8857757000596345,0.6421994302416736,2.51009590008075
9,18,11.574797129022201,0.16670106444060276,4.351745452123873,0.6533411961848881,2.655188405741901
9,19,11.651530058678416,0.08194018353328611,4.463591326122394,0.5000652291718461,2.296666659833271
9,20,12.304907677196095,0.1761463698864488,4.273449183943457,0.553166590503329,2.4074493744036696
9,21,14.24799615144678,0.24129800574653604,3.7138112303059443,0.8436067106186909,2.927057342395343
9,22,10.096231660654267,0.08187147592872843,3.9256354293211535,0.6522594883745265,2.621655528227431
9,23,11.4795130866293,0.05598757649551157,3.8729630952063743,0.7796633492020066,2.826905093109018
9,24,12.895441560323036,0.06403734064384972,4.02283895629126,0.8424466662255607,3.078308143692361
9,25,10.024488344493523,0.07382097514719967,3.4847765738941385,1.081394840166598,3.517764318733449
